tstamp	latitude	longitude	direction	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2020-10-14 06:31:22	45.840277	-122.45856	250	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:27	45.840032	-122.459277	244	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:32	45.839778	-122.460023	244	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:37	45.839517	-122.460765	243	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:42	45.839265	-122.461485	243	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:47	45.839012	-122.462193	243	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:52	45.838752	-122.462915	243	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:31:57	45.838407	-122.46353	231	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:02	45.838035	-122.464193	231	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:07	45.83764	-122.464792	227	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:12	45.837233	-122.465338	223	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:17	45.836885	-122.465887	228	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:22	45.83675	-122.46659	255	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:27	45.836708	-122.467338	265	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:32	45.836587	-122.468127	258	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:37	45.836423	-122.468888	253	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:42	45.836212	-122.46963	248	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:47	45.835918	-122.470343	239	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:52	45.835632	-122.47105	240	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:32:57	45.8355	-122.471815	256	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:02	45.835407	-122.472555	260	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:07	45.835322	-122.473297	261	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:12	45.835302	-122.474097	268	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:17	45.835312	-122.474858	271	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:22	45.835317	-122.475638	271	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:27	45.835313	-122.476423	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:32	45.835317	-122.477207	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:37	45.835325	-122.478008	271	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:42	45.835325	-122.478795	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:47	45.83524	-122.479603	261	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:52	45.835097	-122.480383	255	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:33:57	45.834965	-122.481153	256	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:02	45.83485	-122.481928	258	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:07	45.83473	-122.482675	257	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:12	45.834613	-122.483452	258	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:17	45.834582	-122.484248	267	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:22	45.834597	-122.485038	272	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:27	45.834623	-122.485802	273	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:32	45.834628	-122.486545	271	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:37	45.8345	-122.487253	255	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:42	45.834283	-122.487945	246	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:47	45.834088	-122.488667	249	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:52	45.83405	-122.489445	266	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:34:57	45.834088	-122.490212	274	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:02	45.834138	-122.490963	275	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:07	45.834215	-122.491738	278	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:12	45.83433	-122.492477	283	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:17	45.834457	-122.493193	284	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:22	45.83456	-122.493823	283	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:27	45.834583	-122.494163	276	8.94776	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:32	45.83458	-122.494245	267	2.23694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:37	45.834405	-122.494398	211	11.1847	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:42	45.834	-122.49443	183	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:47	45.833555	-122.494628	197	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:52	45.833183	-122.495038	218	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:35:57	45.832817	-122.495407	215	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:02	45.832352	-122.49556	193	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:07	45.83185	-122.495648	187	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:12	45.831293	-122.49566	181	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:17	45.830695	-122.495658	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:22	45.830097	-122.495647	179	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:27	45.82951	-122.495625	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:32	45.828943	-122.495617	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:37	45.828367	-122.49561	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:42	45.827778	-122.495607	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:47	45.827202	-122.4956	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:52	45.826637	-122.495598	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:36:57	45.826087	-122.495593	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:02	45.825552	-122.495597	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:07	45.825063	-122.495597	180	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:12	45.824718	-122.495597	180	15.65858	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:17	45.824638	-122.495595	179	2.23694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:22	45.824553	-122.49562	192	4.47388	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:27	45.824525	-122.495908	262	8.94776	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:32	45.824537	-122.496593	271	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:37	45.824542	-122.49741	271	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:42	45.824543	-122.498195	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:47	45.824542	-122.499	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:52	45.824542	-122.499807	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:37:57	45.824543	-122.500647	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:02	45.824543	-122.50152	270	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:07	45.824545	-122.502383	270	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:12	45.824543	-122.503248	270	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:17	45.824538	-122.50407	269	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:22	45.824337	-122.504782	248	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:27	45.823897	-122.505217	215	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:32	45.82341	-122.505492	201	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:37	45.823053	-122.505908	219	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:42	45.823003	-122.506518	263	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:47	45.823288	-122.507072	306	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:52	45.823623	-122.507703	307	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:38:57	45.823795	-122.508478	288	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:02	45.823732	-122.509297	264	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:07	45.823607	-122.510065	257	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:12	45.823508	-122.510808	259	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:17	45.823532	-122.511533	273	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:22	45.823793	-122.51217	301	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:27	45.824148	-122.512682	315	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:32	45.82446	-122.513283	307	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:37	45.824577	-122.513997	283	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:42	45.824567	-122.514757	269	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:47	45.824567	-122.51554	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:52	45.824563	-122.516333	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:39:57	45.824558	-122.517132	269	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:02	45.824565	-122.517952	271	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:07	45.824575	-122.518773	271	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:12	45.824575	-122.519597	270	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:18	45.824588	-122.520553	271	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:22	45.824467	-122.521135	253	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:27	45.824093	-122.521663	225	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:33	45.823447	-122.521797	188	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:37	45.823017	-122.52176	177	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:43	45.822372	-122.521755	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:48	45.821807	-122.52174	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:53	45.821227	-122.521737	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:40:58	45.82065	-122.521765	182	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:03	45.820095	-122.521778	181	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:08	45.819567	-122.521795	181	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:13	45.81903	-122.521807	181	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:18	45.818462	-122.521808	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:23	45.817905	-122.521812	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:28	45.817377	-122.521812	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:33	45.816797	-122.521812	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:38	45.816202	-122.521812	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:43	45.815602	-122.521807	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:48	45.815085	-122.52181	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:53	45.814578	-122.521812	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:41:58	45.814083	-122.52181	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:03	45.81357	-122.521812	180	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:08	45.813008	-122.521812	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:13	45.812437	-122.521807	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:18	45.811867	-122.521802	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:23	45.8113	-122.521803	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:28	45.81074	-122.521797	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:33	45.810175	-122.521797	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:38	45.8096	-122.521852	184	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:43	45.80911	-122.52212	201	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:51	45.808702	-122.5226	219	15.65858	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:42:56	45.808333	-122.523157	226	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:01	45.80796	-122.523725	227	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:06	45.807592	-122.524308	228	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:11	45.807243	-122.524942	232	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:16	45.806917	-122.52556	233	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:21	45.806585	-122.526133	230	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:26	45.806182	-122.5266	219	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:31	45.805682	-122.526862	200	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:36	45.805153	-122.526895	183	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:41	45.804637	-122.526868	178	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:46	45.804098	-122.526852	179	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:51	45.80355	-122.526838	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:43:56	45.802988	-122.52684	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:01	45.802417	-122.526842	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:06	45.801837	-122.526832	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:11	45.801255	-122.526818	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:16	45.800695	-122.5268	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:21	45.800118	-122.52678	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:26	45.799542	-122.526765	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:31	45.798962	-122.526745	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:36	45.798402	-122.526732	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:41	45.797835	-122.526723	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:46	45.79726	-122.526718	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:51	45.796678	-122.526707	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:44:56	45.796108	-122.526697	179	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:01	45.795547	-122.52669	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:06	45.794973	-122.526697	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:11	45.794387	-122.526703	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:16	45.793797	-122.526713	181	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:21	45.793207	-122.52672	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:26	45.792607	-122.526732	181	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:31	45.791997	-122.526738	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:36	45.791378	-122.526745	180	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:41	45.790788	-122.526755	181	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:46	45.790217	-122.52676	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:51	45.789645	-122.52677	181	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:45:56	45.789092	-122.526777	180	26.84328	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:01	45.788547	-122.526787	181	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:06	45.788038	-122.526805	181	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:10	45.787547	-122.526818	181	29.08022	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:16	45.787035	-122.526825	181	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:20	45.78651	-122.526833	181	31.31716	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:25	45.78599	-122.526842	181	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:30	45.785557	-122.526968	192	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:35	45.785215	-122.527405	222	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:40	45.78486	-122.527837	220	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:45	45.784475	-122.5282	213	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:50	45.784037	-122.528513	206	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:46:55	45.783568	-122.528745	199	24.60634	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:00	45.783127	-122.528925	196	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:05	45.782727	-122.529088	196	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:10	45.782328	-122.529215	193	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:15	45.781945	-122.529238	182	17.89552	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:20	45.781568	-122.529228	179	17.89552	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:25	45.781233	-122.529217	179	15.65858	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:30	45.781067	-122.529213	179	6.71082	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:32	45.781063	-122.529213	180	0	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:34	45.781063	-122.529213	0	0	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:35	45.78106	-122.529215	199	2.23694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:41	45.780948	-122.529167	163	4.47388	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:45	45.780908	-122.528937	104	11.1847	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:51	45.780893	-122.528637	94	6.71082	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:47:55	45.780577	-122.5285	163	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:48:00	45.78016	-122.52839	170	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:48:05	45.779722	-122.528228	166	22.3694	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:48:10	45.779292	-122.528072	166	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:48:15	45.778855	-122.52798	172	20.13246	170334340	170334340	47	2241	Weekday	Out
2020-10-14 06:48:20	45.77843	-122.527858	169	20.13246	170334340	170334340	47	2241	Weekday	Out
