tstamp	latitude	longitude	direction	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2020-10-18 10:15:19	45.573362	-122.546915	34	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:19	45.573362	-122.546915	34	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:24	45.574282	-122.54617	30	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:24	45.574282	-122.54617	30	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:29	45.57514	-122.545567	26	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:29	45.57514	-122.545567	26	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:34	45.575978	-122.545015	25	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:34	45.575978	-122.545015	25	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:39	45.576917	-122.544532	20	49.21268	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:39	45.576917	-122.544532	20	49.21268	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:44	45.577965	-122.544105	16	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:44	45.577965	-122.544105	16	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:49	45.579115	-122.543758	12	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:49	45.579115	-122.543758	12	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:54	45.580305	-122.543533	8	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:54	45.580305	-122.543533	8	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:59	45.581492	-122.543438	3	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:59	45.581492	-122.543438	3	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:04	45.582718	-122.543472	359	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:04	45.582718	-122.543472	359	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:09	45.583973	-122.543643	355	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:09	45.583973	-122.543643	355	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:14	45.585213	-122.543962	350	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:14	45.585213	-122.543962	350	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:19	45.586403	-122.544407	345	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:19	45.586403	-122.544407	345	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:24	45.587528	-122.544958	341	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:24	45.587528	-122.544958	341	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:29	45.588618	-122.545583	338	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:29	45.588618	-122.545583	338	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:34	45.589697	-122.546248	337	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:34	45.589697	-122.546248	337	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:39	45.590773	-122.546912	337	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:39	45.590773	-122.546912	337	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:44	45.591848	-122.547572	337	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:44	45.591848	-122.547572	337	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:49	45.592935	-122.548188	338	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:49	45.592935	-122.548188	338	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:54	45.594037	-122.548743	341	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:54	45.594037	-122.548743	341	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:59	45.595148	-122.549243	343	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:16:59	45.595148	-122.549243	343	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:04	45.596273	-122.549682	345	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:04	45.596273	-122.549682	345	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:09	45.597415	-122.55006	347	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:09	45.597415	-122.55006	347	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:14	45.598578	-122.550382	349	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:14	45.598578	-122.550382	349	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:19	45.599725	-122.550638	351	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:19	45.599725	-122.550638	351	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:24	45.600872	-122.550838	353	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:24	45.600872	-122.550838	353	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:29	45.602045	-122.551023	354	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:29	45.602045	-122.551023	354	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:35	45.603377	-122.551177	355	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:35	45.603377	-122.551177	355	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:40	45.604295	-122.55127	356	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:40	45.604295	-122.55127	356	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:45	45.604992	-122.551327	357	31.31716	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:45	45.604992	-122.551327	357	31.31716	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:50	45.605453	-122.551098	19	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:50	45.605453	-122.551098	19	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:55	45.605623	-122.55045	69	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:17:55	45.605623	-122.55045	69	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:00	45.605367	-122.549778	119	26.84328	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:00	45.605367	-122.549778	119	26.84328	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:05	45.604795	-122.549268	148	33.5541	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:05	45.604795	-122.549268	148	33.5541	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:10	45.604017	-122.548908	162	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:10	45.604017	-122.548908	162	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:15	45.603185	-122.5486	165	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:15	45.603185	-122.5486	165	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:20	45.60248	-122.54799	149	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:20	45.60248	-122.54799	149	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:25	45.602133	-122.546873	114	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:25	45.602133	-122.546873	114	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:30	45.602028	-122.545487	96	49.21268	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:30	45.602028	-122.545487	96	49.21268	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:35	45.601823	-122.544005	101	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:35	45.601823	-122.544005	101	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:40	45.601517	-122.542498	106	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:40	45.601517	-122.542498	106	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:45	45.601197	-122.54097	107	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:45	45.601197	-122.54097	107	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:50	45.600865	-122.539428	107	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:50	45.600865	-122.539428	107	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:55	45.600492	-122.537863	109	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:18:55	45.600492	-122.537863	109	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:00	45.600108	-122.536258	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:00	45.600108	-122.536258	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:05	45.599718	-122.534638	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:05	45.599718	-122.534638	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:10	45.599325	-122.532997	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:10	45.599325	-122.532997	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:15	45.598927	-122.53133	109	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:15	45.598927	-122.53133	109	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:20	45.598527	-122.529662	109	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:20	45.598527	-122.529662	109	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:25	45.598135	-122.528025	109	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:25	45.598135	-122.528025	109	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:30	45.597752	-122.526403	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:30	45.597752	-122.526403	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:35	45.597365	-122.524802	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:35	45.597365	-122.524802	109	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:42	45.596945	-122.523193	110	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:42	45.596945	-122.523193	110	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:47	45.596507	-122.521602	111	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:47	45.596507	-122.521602	111	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:52	45.596073	-122.52003	112	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:52	45.596073	-122.52003	112	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:57	45.595637	-122.518438	111	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:19:57	45.595637	-122.518438	111	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:02	45.595183	-122.516787	111	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:02	45.595183	-122.516787	111	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:07	45.594713	-122.515085	112	62.63432	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:07	45.594713	-122.515085	112	62.63432	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:12	45.594252	-122.513402	111	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:12	45.594252	-122.513402	111	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:17	45.593795	-122.51176	112	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:17	45.593795	-122.51176	112	60.39738	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:22	45.593315	-122.510188	114	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:22	45.593315	-122.510188	114	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:27	45.592855	-122.508733	114	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:27	45.592855	-122.508733	114	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:32	45.592437	-122.507437	115	46.97574	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:32	45.592437	-122.507437	115	46.97574	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:37	45.591948	-122.506355	123	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:37	45.591948	-122.506355	123	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:42	45.591505	-122.505478	126	35.79104	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:42	45.591505	-122.505478	126	35.79104	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:47	45.591213	-122.50474	119	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:47	45.591213	-122.50474	119	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:52	45.591143	-122.504088	99	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:52	45.591143	-122.504088	99	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:57	45.591317	-122.503788	50	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:20:57	45.591317	-122.503788	50	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:02	45.591727	-122.503812	358	20.13246	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:02	45.591727	-122.503812	358	20.13246	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:07	45.592257	-122.503825	359	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:07	45.592257	-122.503825	359	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:12	45.592843	-122.503822	0	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:12	45.592843	-122.503822	0	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:17	45.593452	-122.503835	359	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:17	45.593452	-122.503835	359	29.08022	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:22	45.59394	-122.50389	355	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:22	45.59394	-122.50389	355	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:27	45.594128	-122.50389	0	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:27	45.594128	-122.50389	0	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:47	45.594155	-122.503885	7	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:47	45.594155	-122.503885	7	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:51	45.594252	-122.50396	332	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:51	45.594252	-122.50396	332	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:57	45.594215	-122.504393	263	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:21:57	45.594215	-122.504393	263	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:02	45.594172	-122.504818	262	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:02	45.594172	-122.504818	262	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:07	45.594293	-122.5052	294	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:07	45.594293	-122.5052	294	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:12	45.59447	-122.505622	301	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:12	45.59447	-122.505622	301	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:17	45.594657	-122.506063	301	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:17	45.594657	-122.506063	301	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:21	45.594837	-122.506202	332	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:21	45.594837	-122.506202	332	13.42164	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:27	45.594905	-122.505903	72	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:27	45.594905	-122.505903	72	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:32	45.594767	-122.505607	124	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:32	45.594767	-122.505607	124	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:37	45.59464	-122.505377	128	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:37	45.59464	-122.505377	128	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:42	45.59455	-122.50524	133	4.47388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:22:42	45.59455	-122.50524	133	4.47388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:41:16	45.558722	-122.564215	129	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:41:16	45.558722	-122.564215	129	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:41:21	45.558572	-122.564142	161	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:41:21	45.558572	-122.564142	161	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:11	45.55852	-122.564107	155	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:11	45.55852	-122.564107	155	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:16	45.558492	-122.564088	156	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:16	45.558492	-122.564088	156	0	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:21	45.558435	-122.564047	153	2.23694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:21	45.558435	-122.564047	153	2.23694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:27	45.558382	-122.563837	110	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:27	45.558382	-122.563837	110	6.71082	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:31	45.558558	-122.563355	62	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:31	45.558558	-122.563355	62	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:36	45.558833	-122.562622	62	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:36	45.558833	-122.562622	62	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:41	45.559113	-122.561982	58	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:41	45.559113	-122.561982	58	24.60634	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:46	45.559463	-122.561597	38	20.13246	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:46	45.559463	-122.561597	38	20.13246	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:51	45.559862	-122.561223	33	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:51	45.559862	-122.561223	33	22.3694	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:56	45.560398	-122.560952	20	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:42:56	45.560398	-122.560952	20	26.84328	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:01	45.561182	-122.560933	1	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:01	45.561182	-122.560933	1	38.02798	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:06	45.56202	-122.560745	9	40.26492	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:06	45.56202	-122.560745	9	40.26492	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:11	45.562768	-122.560115	31	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:11	45.562768	-122.560115	31	42.50186	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:16	45.56346	-122.559252	41	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:16	45.56346	-122.559252	41	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:21	45.564173	-122.558377	41	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:21	45.564173	-122.558377	41	44.7388	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:26	45.56492	-122.557407	42	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:26	45.56492	-122.557407	42	49.21268	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:31	45.565705	-122.556368	43	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:31	45.565705	-122.556368	43	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:36	45.566512	-122.555308	43	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:36	45.566512	-122.555308	43	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:41	45.567363	-122.554182	43	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:41	45.567363	-122.554182	43	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:46	45.568237	-122.55302	43	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:46	45.568237	-122.55302	43	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:51	45.569083	-122.55191	43	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:51	45.569083	-122.55191	43	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:56	45.569897	-122.550837	43	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:43:56	45.569897	-122.550837	43	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:01	45.570703	-122.549802	42	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:01	45.570703	-122.549802	42	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:06	45.571523	-122.548817	40	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:06	45.571523	-122.548817	40	51.44962	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:11	45.572382	-122.547868	38	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:11	45.572382	-122.547868	38	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:16	45.573298	-122.54698	34	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:16	45.573298	-122.54698	34	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:21	45.574247	-122.546192	30	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:21	45.574247	-122.546192	30	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:26	45.57522	-122.545468	27	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:26	45.57522	-122.545468	27	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:31	45.57623	-122.544877	22	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:31	45.57623	-122.544877	22	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:36	45.577272	-122.544377	19	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:36	45.577272	-122.544377	19	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:41	45.578355	-122.54398	14	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:41	45.578355	-122.54398	14	53.68656	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:46	45.579477	-122.543682	11	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:46	45.579477	-122.543682	11	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:51	45.580633	-122.543505	6	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:51	45.580633	-122.543505	6	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:56	45.581838	-122.543442	2	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:44:56	45.581838	-122.543442	2	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:01	45.583087	-122.543515	358	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:01	45.583087	-122.543515	358	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:06	45.58436	-122.54373	353	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:06	45.58436	-122.54373	353	62.63432	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:11	45.585598	-122.544093	348	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:11	45.585598	-122.544093	348	60.39738	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:16	45.586758	-122.544568	344	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:16	45.586758	-122.544568	344	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:21	45.58788	-122.545153	340	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:21	45.58788	-122.545153	340	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:26	45.588975	-122.545803	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:26	45.588975	-122.545803	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:31	45.590058	-122.546478	336	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:31	45.590058	-122.546478	336	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:36	45.59114	-122.547142	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:36	45.59114	-122.547142	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:41	45.592222	-122.547793	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:41	45.592222	-122.547793	337	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:46	45.593318	-122.548393	339	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:46	45.593318	-122.548393	339	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:51	45.59443	-122.548932	341	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:51	45.59443	-122.548932	341	55.9235	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:56	45.59555	-122.549415	343	58.16044	170625811	170625811	65	4008	Sunday	Out
2020-10-18 10:45:56	45.59555	-122.549415	343	58.16044	170625811	170625811	65	4008	Sunday	Out
